Data type: dB/dt; UNIT: nT/s
   24         1.7504    -2.40433E-03    -2.50313E-03    -2.65346E-03    -2.87581E-03    -3.04576E-03    -3.38029E-03    -3.38029E-03    -3.59576E-03    -3.91215E-03    -4.29403E-03    -4.66433E-03    -5.07840E-03    -5.07840E-03    -5.67180E-03    -6.40031E-03    -6.80769E-03    -7.61650E-03    -8.35820E-03    -8.37332E-03    -9.27284E-03    -1.03631E-02    -1.14657E-02    -1.22924E-02    -1.32518E-02    -1.50904E-02    -1.60745E-02    -1.77954E-02    -2.06820E-02    -2.39767E-02    -2.39767E-02    -2.68868E-02    -2.90794E-02    -3.05281E-02    -3.54201E-02    -3.29565E-02    -3.29565E-02    -3.69553E-02    -2.74660E-02    -2.01098E-02     1.83602E-03     1.68326E-02     5.00367E-02     8.43816E-02     1.65032E-01     1.89132E-01     1.95764E-01     1.95764E-01     1.53632E-01     9.83566E-02     4.82985E-02     1.42198E-02    -1.28816E-02    -1.28816E-02    -3.32604E-02    -3.23824E-02    -3.36354E-02    -3.63749E-02    -3.06850E-02    -3.06850E-02    -2.88731E-02    -2.60041E-02    -2.36723E-02    -2.06269E-02    -2.06269E-02    -1.87188E-02    -1.68046E-02    -1.50352E-02    -1.32284E-02    -1.18144E-02    -1.18428E-02    -1.05189E-02    -9.47610E-03    -8.50935E-03    -8.01053E-03    -7.05664E-03    -7.05664E-03    -6.36946E-03    -5.83949E-03    -5.26615E-03    -4.95144E-03    -4.79234E-03    -4.44937E-03    -4.05248E-03    -3.70694E-03    -3.40431E-03    -3.10770E-03    -3.10770E-03    -2.86180E-03    -2.68201E-03    -2.47726E-03    -2.30844E-03    -2.18888E-03    -2.18888E-03    -2.01283E-03    -1.87084E-03    -1.74645E-03    -1.62536E-03    -1.52806E-03    -1.52806E-03    -1.46007E-03    -1.35651E-03    -1.28098E-03    -1.22607E-03    -1.22607E-03    -1.13750E-03    -1.08852E-03    -1.00682E-03    -9.50218E-04    -9.11812E-04    -9.11812E-04    -8.55378E-04    -7.99526E-04    -7.65496E-04    -7.26472E-04    -6.95755E-04    -6.86533E-04    -6.57010E-04    -6.16911E-04    -5.94553E-04    -5.67569E-04    -5.53167E-04
   25         1.9144    -2.05732E-03    -2.14185E-03    -2.27043E-03    -2.46067E-03    -2.60607E-03    -2.89223E-03    -2.89223E-03    -3.07653E-03    -3.34710E-03    -3.67388E-03    -3.99048E-03    -4.34464E-03    -4.34464E-03    -4.85213E-03    -5.47519E-03    -5.82337E-03    -6.51502E-03    -7.14897E-03    -7.16192E-03    -7.93077E-03    -8.86272E-03    -9.80530E-03    -1.05105E-02    -1.13309E-02    -1.29023E-02    -1.37409E-02    -1.52098E-02    -1.76739E-02    -2.04839E-02    -2.04839E-02    -2.29655E-02    -2.48241E-02    -2.60476E-02    -3.02015E-02    -2.80703E-02    -2.80703E-02    -3.14382E-02    -2.32911E-02    -1.69682E-02     1.81926E-03     1.45925E-02     4.29266E-02     7.20948E-02     1.40601E-01     1.61004E-01     1.66604E-01     1.66604E-01     1.30865E-01     8.39887E-02     4.14389E-02     1.24120E-02    -1.07817E-02    -1.07817E-02    -2.82137E-02    -2.75282E-02    -2.86356E-02    -3.10041E-02    -2.61770E-02    -2.61770E-02    -2.46445E-02    -2.22061E-02    -2.02223E-02    -1.76254E-02    -1.76254E-02    -1.59996E-02    -1.43658E-02    -1.28541E-02    -1.13117E-02    -1.01026E-02    -1.01269E-02    -8.99567E-03    -8.10453E-03    -7.27829E-03    -6.85218E-03    -6.03630E-03    -6.03630E-03    -5.44887E-03    -4.99573E-03    -4.50529E-03    -4.23623E-03    -4.10009E-03    -3.80665E-03    -3.46720E-03    -3.17158E-03    -2.91275E-03    -2.65902E-03    -2.65902E-03    -2.44865E-03    -2.29482E-03    -2.11969E-03    -1.97524E-03    -1.87298E-03    -1.87298E-03    -1.72234E-03    -1.60086E-03    -1.49445E-03    -1.39084E-03    -1.30757E-03    -1.30757E-03    -1.24941E-03    -1.16080E-03    -1.09617E-03    -1.04920E-03    -1.04920E-03    -9.73402E-04    -9.31496E-04    -8.61577E-04    -8.13146E-04    -7.80287E-04    -7.80287E-04    -7.31997E-04    -6.84203E-04    -6.55082E-04    -6.21688E-04    -5.95401E-04    -5.87510E-04    -5.62249E-04    -5.27938E-04    -5.08803E-04    -4.85711E-04    -4.73387E-04
   26         2.0787    -1.78778E-03    -1.86121E-03    -1.97291E-03    -2.13821E-03    -2.26455E-03    -2.51315E-03    -2.51315E-03    -2.67324E-03    -2.90825E-03    -3.19223E-03    -3.46716E-03    -3.77480E-03    -3.77480E-03    -4.21560E-03    -4.75680E-03    -5.05906E-03    -5.65976E-03    -6.21014E-03    -6.22140E-03    -6.88890E-03    -7.69802E-03    -8.51645E-03    -9.12767E-03    -9.84018E-03    -1.12043E-02    -1.19306E-02    -1.32043E-02    -1.53413E-02    -1.77764E-02    -1.77764E-02    -1.99267E-02    -2.15292E-02    -2.25809E-02    -2.61676E-02    -2.42995E-02    -2.42995E-02    -2.71881E-02    -2.00900E-02    -1.45761E-02     1.75422E-03     1.28117E-02     3.73769E-02     6.25687E-02     1.21744E-01     1.39322E-01     1.44137E-01     1.44137E-01     1.13298E-01     7.28584E-02     3.60838E-02     1.09555E-02    -9.19980E-03    -9.19980E-03    -2.43423E-02    -2.37927E-02    -2.47796E-02    -2.68550E-02    -2.26900E-02    -2.26900E-02    -2.13710E-02    -1.92639E-02    -1.75482E-02    -1.52981E-02    -1.52981E-02    -1.38903E-02    -1.24736E-02    -1.11618E-02    -9.82400E-03    -8.77401E-03    -8.79521E-03    -7.81329E-03    -7.03976E-03    -6.32250E-03    -5.95274E-03    -5.24403E-03    -5.24403E-03    -4.73398E-03    -4.34046E-03    -3.91439E-03    -3.68076E-03    -3.56245E-03    -3.30749E-03    -3.01263E-03    -2.75579E-03    -2.53095E-03    -2.31053E-03    -2.31053E-03    -2.12775E-03    -1.99409E-03    -1.84194E-03    -1.71643E-03    -1.62759E-03    -1.62759E-03    -1.49669E-03    -1.39114E-03    -1.29869E-03    -1.20866E-03    -1.13630E-03    -1.13630E-03    -1.08576E-03    -1.00877E-03    -9.52606E-04    -9.11798E-04    -9.11798E-04    -8.45925E-04    -8.09514E-04    -7.48749E-04    -7.06663E-04    -6.78112E-04    -6.78112E-04    -6.36148E-04    -5.94614E-04    -5.69306E-04    -5.40286E-04    -5.17440E-04    -5.10584E-04    -4.88632E-04    -4.58817E-04    -4.42187E-04    -4.22118E-04    -4.11408E-04
   27         2.2432    -1.55510E-03    -1.61898E-03    -1.71610E-03    -1.85987E-03    -1.96975E-03    -2.18595E-03    -2.18595E-03    -2.32516E-03    -2.52948E-03    -2.77651E-03    -3.01551E-03    -3.28301E-03    -3.28301E-03    -3.66627E-03    -4.13685E-03    -4.39953E-03    -4.92178E-03    -5.40011E-03    -5.40991E-03    -5.99002E-03    -6.69325E-03    -7.40461E-03    -7.93502E-03    -8.55443E-03    -9.73987E-03    -1.03697E-02    -1.14755E-02    -1.33308E-02    -1.54436E-02    -1.54436E-02    -1.73091E-02    -1.86930E-02    -1.95987E-02    -2.27004E-02    -2.10629E-02    -2.10629E-02    -2.35456E-02    -1.73576E-02    -1.25466E-02     1.66046E-03     1.12454E-02     3.25678E-02     5.43598E-02     1.05556E-01     1.20728E-01     1.24877E-01     1.24877E-01     9.82205E-02     6.32741E-02     3.14428E-02     9.66069E-03    -7.87011E-03    -7.87011E-03    -2.10363E-02    -2.05942E-02    -2.14719E-02    -2.32903E-02    -1.96910E-02    -1.96910E-02    -1.85537E-02    -1.67303E-02    -1.52445E-02    -1.32925E-02    -1.32925E-02    -1.20719E-02    -1.08421E-02    -9.70239E-03    -8.54081E-03    -7.62804E-03    -7.64650E-03    -6.79330E-03    -6.12114E-03    -5.49783E-03    -5.17662E-03    -4.56037E-03    -4.56037E-03    -4.11705E-03    -3.77495E-03    -3.40443E-03    -3.20135E-03    -3.09844E-03    -2.87668E-03    -2.62029E-03    -2.39692E-03    -2.20141E-03    -2.00972E-03    -2.00972E-03    -1.85076E-03    -1.73450E-03    -1.60220E-03    -1.49302E-03    -1.41578E-03    -1.41578E-03    -1.30192E-03    -1.21011E-03    -1.12971E-03    -1.05140E-03    -9.88445E-04    -9.88445E-04    -9.44498E-04    -8.77530E-04    -8.28673E-04    -7.93184E-04    -7.93184E-04    -7.35878E-04    -7.04209E-04    -6.51348E-04    -6.14739E-04    -5.89906E-04    -5.89906E-04    -5.53403E-04    -5.17273E-04    -4.95257E-04    -4.70012E-04    -4.50137E-04    -4.44175E-04    -4.25079E-04    -3.99145E-04    -3.84677E-04    -3.67219E-04    -3.57902E-04
   28         2.4080    -1.35386E-03    -1.40945E-03    -1.49398E-03    -1.61914E-03    -1.71479E-03    -1.90296E-03    -1.90296E-03    -2.02412E-03    -2.20192E-03    -2.41698E-03    -2.62492E-03    -2.85773E-03    -2.85773E-03    -3.19125E-03    -3.60077E-03    -3.82927E-03    -4.28371E-03    -4.69978E-03    -4.70832E-03    -5.21294E-03    -5.82468E-03    -6.44353E-03    -6.90428E-03    -7.44321E-03    -8.47430E-03    -9.02104E-03    -9.98195E-03    -1.15944E-02    -1.34293E-02    -1.34293E-02    -1.50494E-02    -1.62462E-02    -1.70275E-02    -1.97133E-02    -1.82780E-02    -1.82780E-02    -2.04158E-02    -1.50182E-02    -1.08187E-02     1.55046E-03     9.86838E-03     2.83944E-02     4.72712E-02     9.16243E-02     1.04741E-01     1.08322E-01     1.08322E-01     8.52475E-02     5.50031E-02     2.74150E-02     8.51204E-03    -6.74776E-03    -6.74776E-03    -1.82048E-02    -1.78482E-02    -1.86272E-02    -2.02206E-02    -1.71058E-02    -1.71058E-02    -1.61237E-02    -1.45438E-02    -1.32555E-02    -1.15604E-02    -1.15604E-02    -1.05009E-02    -9.43228E-03    -8.44127E-03    -7.43172E-03    -6.63755E-03    -6.65363E-03    -5.91160E-03    -5.32701E-03    -4.78484E-03    -4.50555E-03    -3.96924E-03    -3.96924E-03    -3.58357E-03    -3.28592E-03    -2.96343E-03    -2.78674E-03    -2.69715E-03    -2.50411E-03    -2.28098E-03    -2.08655E-03    -1.91640E-03    -1.74956E-03    -1.74956E-03    -1.61119E-03    -1.50999E-03    -1.39484E-03    -1.29979E-03    -1.23256E-03    -1.23256E-03    -1.13344E-03    -1.05352E-03    -9.83545E-04    -9.15369E-04    -8.60558E-04    -8.60558E-04    -8.22305E-04    -7.64007E-04    -7.21471E-04    -6.90581E-04    -6.90581E-04    -6.40687E-04    -6.13119E-04    -5.67095E-04    -5.35223E-04    -5.13606E-04    -5.13606E-04    -4.81826E-04    -4.50370E-04    -4.31202E-04    -4.09223E-04    -3.91918E-04    -3.86728E-04    -3.70104E-04    -3.47525E-04    -3.34929E-04    -3.19728E-04    -3.11617E-04
   29         2.5731    -1.16338E-03    -1.21115E-03    -1.28377E-03    -1.39130E-03    -1.47348E-03    -1.63514E-03    -1.63514E-03    -1.73922E-03    -1.89194E-03    -2.07674E-03    -2.25532E-03    -2.45530E-03    -2.45530E-03    -2.74178E-03    -3.09354E-03    -3.28971E-03    -3.68001E-03    -4.03724E-03    -4.04459E-03    -4.47784E-03    -5.00308E-03    -5.53446E-03    -5.92950E-03    -6.39233E-03    -7.27751E-03    -7.74595E-03    -8.57013E-03    -9.95319E-03    -1.15262E-02    -1.15262E-02    -1.29148E-02    -1.39364E-02    -1.46016E-02    -1.68970E-02    -1.56554E-02    -1.56554E-02    -1.74723E-02    -1.28256E-02    -9.20770E-03     1.42091E-03     8.54564E-03     2.44330E-02     4.05731E-02     7.85009E-02     8.96946E-02     9.27454E-02     9.27454E-02     7.30297E-02     4.71923E-02     2.35913E-02     7.39979E-03    -5.71012E-03    -5.71012E-03    -1.55500E-02    -1.52676E-02    -1.59496E-02    -1.73275E-02    -1.46670E-02    -1.46670E-02    -1.38300E-02    -1.24789E-02    -1.13764E-02    -9.92348E-03    -9.92348E-03    -9.01585E-03    -8.09933E-03    -7.24878E-03    -6.38277E-03    -5.70075E-03    -5.71458E-03    -5.07762E-03    -4.57578E-03    -4.11033E-03    -3.87063E-03    -3.40995E-03    -3.40995E-03    -3.07879E-03    -2.82317E-03    -2.54612E-03    -2.39440E-03    -2.31741E-03    -2.15155E-03    -1.95988E-03    -1.79284E-03    -1.64668E-03    -1.50335E-03    -1.50335E-03    -1.38446E-03    -1.29751E-03    -1.19858E-03    -1.11691E-03    -1.05916E-03    -1.05916E-03    -9.73988E-04    -9.05322E-04    -8.45199E-04    -7.86618E-04    -7.39514E-04    -7.39514E-04    -7.06649E-04    -6.56555E-04    -6.20003E-04    -5.93465E-04    -5.93465E-04    -5.50585E-04    -5.26899E-04    -4.87346E-04    -4.59958E-04    -4.41384E-04    -4.41384E-04    -4.14074E-04    -3.87043E-04    -3.70570E-04    -3.51682E-04    -3.36811E-04    -3.32351E-04    -3.18066E-04    -2.98664E-04    -2.87838E-04    -2.74775E-04    -2.67804E-04
   30         2.7385    -1.01422E-03    -1.05586E-03    -1.11915E-03    -1.21288E-03    -1.28452E-03    -1.42542E-03    -1.42542E-03    -1.51613E-03    -1.64922E-03    -1.81033E-03    -1.96593E-03    -2.14021E-03    -2.14021E-03    -2.38987E-03    -2.69642E-03    -2.86731E-03    -3.20742E-03    -3.51862E-03    -3.52503E-03    -3.90245E-03    -4.36003E-03    -4.82298E-03    -5.16671E-03    -5.56999E-03    -6.34105E-03    -6.74842E-03    -7.46579E-03    -8.66968E-03    -1.00382E-02    -1.00382E-02    -1.12462E-02    -1.21318E-02    -1.27073E-02    -1.46993E-02    -1.36111E-02    -1.36111E-02    -1.51805E-02    -1.11238E-02    -7.96344E-03     1.30163E-03     7.49626E-03     2.13230E-02     3.53358E-02     6.82683E-02     7.79716E-02     8.06128E-02     8.06128E-02     6.35049E-02     4.10884E-02     2.05891E-02     6.51128E-03    -4.91491E-03    -4.91491E-03    -1.34889E-02    -1.32598E-02    -1.38634E-02    -1.50707E-02    -1.27630E-02    -1.27630E-02    -1.20382E-02    -1.08651E-02    -9.90736E-03    -8.64341E-03    -8.64341E-03    -7.85419E-03    -7.05647E-03    -6.31575E-03    -5.56188E-03    -4.96763E-03    -4.97969E-03    -4.42490E-03    -3.98778E-03    -3.58232E-03    -3.37359E-03    -2.97210E-03    -2.97210E-03    -2.68359E-03    -2.46085E-03    -2.21939E-03    -2.08719E-03    -2.02007E-03    -1.87550E-03    -1.70846E-03    -1.56285E-03    -1.43547E-03    -1.31054E-03    -1.31054E-03    -1.20691E-03    -1.13112E-03    -1.04489E-03    -9.73702E-04    -9.23369E-04    -9.23369E-04    -8.49117E-04    -7.89260E-04    -7.36855E-04    -6.85786E-04    -6.44719E-04    -6.44719E-04    -6.16072E-04    -5.72403E-04    -5.40536E-04    -5.17405E-04    -5.17405E-04    -4.80020E-04    -4.59372E-04    -4.24888E-04    -4.01012E-04    -3.84821E-04    -3.84821E-04    -3.61012E-04    -3.37445E-04    -3.23083E-04    -3.06617E-04    -2.93651E-04    -2.89763E-04    -2.77309E-04    -2.60395E-04    -2.50956E-04    -2.39567E-04    -2.33490E-04
   31         2.9041    -8.84635E-04    -9.20948E-04    -9.76133E-04    -1.05789E-03    -1.12036E-03    -1.24324E-03    -1.24324E-03    -1.32234E-03    -1.43837E-03    -1.57890E-03    -1.71455E-03    -1.86652E-03    -1.86652E-03    -2.08420E-03    -2.35149E-03    -2.50044E-03    -2.79697E-03    -3.06822E-03    -3.07381E-03    -3.40278E-03    -3.80163E-03    -4.20518E-03    -4.50446E-03    -4.85604E-03    -5.52807E-03    -5.88257E-03    -6.50735E-03    -7.55592E-03    -8.74730E-03    -8.74730E-03    -9.79891E-03    -1.05674E-02    -1.10657E-02    -1.27959E-02    -1.18422E-02    -1.18422E-02    -1.31995E-02    -9.65676E-03    -6.89534E-03     1.18486E-03     6.57469E-03     1.86156E-02     3.07920E-02     5.94118E-02     6.78317E-02     7.01209E-02     7.01209E-02     5.52621E-02     3.57953E-02     1.79754E-02     5.72654E-03    -4.23694E-03    -4.23694E-03    -1.17117E-02    -1.15254E-02    -1.20589E-02    -1.31167E-02    -1.11133E-02    -1.11133E-02    -1.04851E-02    -9.46565E-03    -8.63296E-03    -7.53270E-03    -7.53270E-03    -6.84598E-03    -6.15124E-03    -5.50580E-03    -4.84915E-03    -4.33109E-03    -4.34162E-03    -3.85813E-03    -3.47717E-03    -3.12378E-03    -2.94190E-03    -2.59182E-03    -2.59182E-03    -2.34032E-03    -2.14614E-03    -1.93557E-03    -1.82033E-03    -1.76179E-03    -1.63570E-03    -1.49005E-03    -1.36307E-03    -1.25199E-03    -1.14305E-03    -1.14305E-03    -1.05267E-03    -9.86565E-04    -9.11377E-04    -8.49283E-04    -8.05393E-04    -8.05393E-04    -7.40630E-04    -6.88426E-04    -6.42724E-04    -5.98181E-04    -5.62360E-04    -5.62360E-04    -5.37377E-04    -4.99288E-04    -4.71493E-04    -4.51321E-04    -4.51321E-04    -4.18710E-04    -4.00702E-04    -3.70622E-04    -3.49797E-04    -3.35675E-04    -3.35675E-04    -3.14908E-04    -2.94351E-04    -2.81824E-04    -2.67460E-04    -2.56150E-04    -2.52760E-04    -2.41897E-04    -2.27144E-04    -2.18910E-04    -2.08975E-04    -2.03675E-04
   32         3.0699    -7.61506E-04    -7.92761E-04    -8.40252E-04    -9.10620E-04    -9.64395E-04    -1.07014E-03    -1.07014E-03    -1.13822E-03    -1.23806E-03    -1.35903E-03    -1.47574E-03    -1.60651E-03    -1.60651E-03    -1.79383E-03    -2.02384E-03    -2.15196E-03    -2.40711E-03    -2.64044E-03    -2.64525E-03    -2.92823E-03    -3.27133E-03    -3.61849E-03    -3.87565E-03    -4.17813E-03    -4.75616E-03    -5.06061E-03    -5.59762E-03    -6.49892E-03    -7.52247E-03    -7.52247E-03    -8.42589E-03    -9.08391E-03    -9.50977E-03    -1.09929E-02    -1.01680E-02    -1.01680E-02    -1.13265E-02    -8.27320E-03    -5.89208E-03     1.06220E-03     5.69029E-03     1.60384E-02     2.64806E-02     5.10268E-02     5.82377E-02     6.01959E-02     6.01959E-02     4.74593E-02     3.07751E-02     1.54873E-02     4.96955E-03    -3.60434E-03    -3.60434E-03    -1.00352E-02    -9.88634E-03    -1.03517E-02    -1.12664E-02    -9.54988E-03    -9.54988E-03    -9.01253E-03    -8.13831E-03    -7.42387E-03    -6.47867E-03    -6.47867E-03    -5.88897E-03    -5.29186E-03    -4.73682E-03    -4.17236E-03    -3.72665E-03    -3.73572E-03    -3.31988E-03    -2.99222E-03    -2.68825E-03    -2.53185E-03    -2.23060E-03    -2.23060E-03    -2.01424E-03    -1.84717E-03    -1.66595E-03    -1.56680E-03    -1.51641E-03    -1.40789E-03    -1.28255E-03    -1.17326E-03    -1.07767E-03    -9.83911E-04    -9.83911E-04    -9.06125E-04    -8.49225E-04    -7.84517E-04    -7.31068E-04    -6.93297E-04    -6.93297E-04    -6.37550E-04    -5.92616E-04    -5.53281E-04    -5.14940E-04    -4.84102E-04    -4.84102E-04    -4.62600E-04    -4.29815E-04    -4.05888E-04    -3.88526E-04    -3.88526E-04    -3.60452E-04    -3.44952E-04    -3.19057E-04    -3.01130E-04    -2.88975E-04    -2.88975E-04    -2.71097E-04    -2.53402E-04    -2.42617E-04    -2.30252E-04    -2.20516E-04    -2.17597E-04    -2.08246E-04    -1.95547E-04    -1.88458E-04    -1.79906E-04    -1.75342E-04
   33         3.2361    -6.64763E-04    -6.92044E-04    -7.33492E-04    -7.94915E-04    -8.41854E-04    -9.34152E-04    -9.34152E-04    -9.93561E-04    -1.08070E-03    -1.18629E-03    -1.28813E-03    -1.40226E-03    -1.40226E-03    -1.56573E-03    -1.76646E-03    -1.87824E-03    -2.10088E-03    -2.30445E-03    -2.30865E-03    -2.55553E-03    -2.85487E-03    -3.15776E-03    -3.38190E-03    -3.64584E-03    -4.15009E-03    -4.41534E-03    -4.88352E-03    -5.66934E-03    -6.56139E-03    -6.56139E-03    -7.34869E-03    -7.92058E-03    -8.29009E-03    -9.58020E-03    -8.85733E-03    -8.85733E-03    -9.86140E-03    -7.19356E-03    -5.11211E-03     9.57522E-04     4.98925E-03     1.40104E-02     2.30975E-02     4.44604E-02     5.07285E-02     5.24292E-02     5.24292E-02     4.13495E-02     2.68374E-02     1.35293E-02     4.36678E-03    -3.11555E-03    -3.11555E-03    -8.72664E-03    -8.60502E-03    -9.01556E-03    -9.81697E-03    -8.32447E-03    -8.32447E-03    -7.85788E-03    -7.09714E-03    -6.47518E-03    -5.65148E-03    -5.65148E-03    -5.13775E-03    -4.61719E-03    -4.13308E-03    -3.64092E-03    -3.25201E-03    -3.25993E-03    -2.89719E-03    -2.61136E-03    -2.34618E-03    -2.20977E-03    -1.94686E-03    -1.94686E-03    -1.75809E-03    -1.61231E-03    -1.45414E-03    -1.36763E-03    -1.32365E-03    -1.22892E-03    -1.11953E-03    -1.02414E-03    -9.40717E-04    -8.58883E-04    -8.58883E-04    -7.90987E-04    -7.41320E-04    -6.84844E-04    -6.38187E-04    -6.05222E-04    -6.05222E-04    -5.56558E-04    -5.17336E-04    -4.83004E-04    -4.49534E-04    -4.22613E-04    -4.22613E-04    -4.03845E-04    -3.75225E-04    -3.54338E-04    -3.39184E-04    -3.39184E-04    -3.14676E-04    -3.01145E-04    -2.78539E-04    -2.62889E-04    -2.52279E-04    -2.52279E-04    -2.36672E-04    -2.21224E-04    -2.11809E-04    -2.01015E-04    -1.92514E-04    -1.89967E-04    -1.81804E-04    -1.70718E-04    -1.64529E-04    -1.57062E-04    -1.53079E-04
   34         3.4025    -5.72684E-04    -5.96183E-04    -6.31882E-04    -6.84792E-04    -7.25226E-04    -8.04724E-04    -8.04724E-04    -8.55892E-04    -9.30932E-04    -1.02190E-03    -1.10959E-03    -1.20789E-03    -1.20789E-03    -1.34867E-03    -1.52154E-03    -1.61777E-03    -1.80950E-03    -1.98476E-03    -1.98838E-03    -2.20094E-03    -2.45865E-03    -2.71944E-03    -2.91224E-03    -3.13951E-03    -3.57361E-03    -3.80166E-03    -4.20445E-03    -4.88057E-03    -5.64776E-03    -5.64776E-03    -6.32483E-03    -6.81530E-03    -7.13167E-03    -8.23908E-03    -7.61395E-03    -7.61395E-03    -8.47271E-03    -6.17236E-03    -4.37686E-03     8.50845E-04     4.31681E-03     1.20775E-02     1.98814E-02     3.82292E-02     4.36063E-02     4.50638E-02     4.50638E-02     3.55523E-02     2.30954E-02     1.16630E-02     3.78630E-03    -2.65738E-03    -2.65738E-03    -7.48868E-03    -7.39108E-03    -7.74847E-03    -8.44136E-03    -7.16074E-03    -7.16074E-03    -6.76095E-03    -6.10769E-03    -5.57338E-03    -4.86502E-03    -4.86502E-03    -4.42338E-03    -3.97552E-03    -3.55884E-03    -3.13537E-03    -2.80049E-03    -2.80732E-03    -2.49507E-03    -2.24900E-03    -2.02071E-03    -1.90330E-03    -1.67688E-03    -1.67688E-03    -1.51434E-03    -1.38881E-03    -1.25258E-03    -1.17809E-03    -1.14020E-03    -1.05860E-03    -9.64388E-04    -8.82223E-04    -8.10375E-04    -7.39889E-04    -7.39889E-04    -6.81405E-04    -6.38621E-04    -5.89977E-04    -5.49785E-04    -5.21393E-04    -5.21393E-04    -4.79471E-04    -4.45685E-04    -4.16112E-04    -3.87279E-04    -3.64086E-04    -3.64086E-04    -3.47919E-04    -3.23265E-04    -3.05271E-04    -2.92218E-04    -2.92218E-04    -2.71103E-04    -2.59447E-04    -2.39971E-04    -2.26489E-04    -2.17349E-04    -2.17349E-04    -2.03904E-04    -1.90595E-04    -1.82484E-04    -1.73184E-04    -1.65861E-04    -1.63666E-04    -1.56634E-04    -1.47083E-04    -1.41751E-04    -1.35318E-04    -1.31886E-04
   35         3.5692    -5.00687E-04    -5.21230E-04    -5.52434E-04    -5.98689E-04    -6.34036E-04    -7.03529E-04    -7.03529E-04    -7.48255E-04    -8.13843E-04    -8.93373E-04    -9.70012E-04    -1.05593E-03    -1.05593E-03    -1.17898E-03    -1.33008E-03    -1.41417E-03    -1.58174E-03    -1.73488E-03    -1.73805E-03    -1.92378E-03    -2.14899E-03    -2.37688E-03    -2.54522E-03    -2.74384E-03    -3.12314E-03    -3.32218E-03    -3.67396E-03    -4.26445E-03    -4.93425E-03    -4.93425E-03    -5.52533E-03    -5.95256E-03    -6.22775E-03    -7.19306E-03    -6.64483E-03    -6.64483E-03    -7.39118E-03    -5.37863E-03    -3.80723E-03     7.62264E-04     3.78723E-03     1.05644E-02     1.73697E-02     3.33710E-02     3.80558E-02     3.93248E-02     3.93248E-02     3.10328E-02     2.01739E-02     1.02020E-02     3.32748E-03    -2.30434E-03    -2.30434E-03    -6.52630E-03    -6.44606E-03    -6.76116E-03    -7.36870E-03    -6.25277E-03    -6.25277E-03    -5.90479E-03    -5.33519E-03    -4.86913E-03    -4.25073E-03    -4.25073E-03    -3.86529E-03    -3.47418E-03    -3.11015E-03    -2.74030E-03    -2.44764E-03    -2.45361E-03    -2.18078E-03    -1.96579E-03    -1.76631E-03    -1.66373E-03    -1.46583E-03    -1.46583E-03    -1.32379E-03    -1.21408E-03    -1.09500E-03    -1.02990E-03    -9.96774E-04    -9.25442E-04    -8.43094E-04    -7.71267E-04    -7.08466E-04    -6.46851E-04    -6.46851E-04    -5.95725E-04    -5.58323E-04    -5.15802E-04    -4.80664E-04    -4.55846E-04    -4.55846E-04    -4.19195E-04    -3.89659E-04    -3.63807E-04    -3.38600E-04    -3.18321E-04    -3.18321E-04    -3.04189E-04    -2.82635E-04    -2.66902E-04    -2.55492E-04    -2.55492E-04    -2.37030E-04    -2.26841E-04    -2.09812E-04    -1.98025E-04    -1.90035E-04    -1.90035E-04    -1.78280E-04    -1.66644E-04    -1.59552E-04    -1.51421E-04    -1.45018E-04    -1.43099E-04    -1.36951E-04    -1.28601E-04    -1.23939E-04    -1.18315E-04    -1.15314E-04
