Data type: dB/dt; UNIT: nT/s
   82     610.00
   83     620.00
   84     630.00
   85     640.00
   86     650.00
   87     660.00
   88     670.00
   89     680.00
   90     690.00
   91     700.00
   92     710.00
   93     720.00
   94     730.00
   95     740.00
   96     750.00
   97     760.00
   98     770.00
   99     780.00
  100     790.00
  101     800.00
  102     810.00
  103     820.00
  104     830.00
  105     840.00
  106     850.00
  107     860.00
  108     870.00
  109     880.00
  110     890.00
  111     900.00
  112     910.00
  113     920.00
  114     930.00
  115     940.00
  116     950.00
  117     960.00
  118     970.00
  119     980.00
  120     990.00
  121    1000.00
dB/dt responses:
  NO.      Time (ms)        STATION1        STATION2        STATION3        STATION4        STATION5        STATION6        STATION7        STATION8        STATION9       STATION10       STATION11       STATION12       STATION13       STATION14       STATION15       STATION16       STATION17       STATION18       STATION19       STATION20       STATION21       STATION22       STATION23       STATION24       STATION25       STATION26       STATION27       STATION28       STATION29       STATION30       STATION31       STATION32       STATION33       STATION34       STATION35       STATION36       STATION37       STATION38       STATION39       STATION40       STATION41       STATION42       STATION43       STATION44       STATION45       STATION46       STATION47       STATION48       STATION49       STATION50       STATION51       STATION52       STATION53       STATION54       STATION55       STATION56       STATION57       STATION58       STATION59       STATION60       STATION61       STATION62       STATION63       STATION64       STATION65       STATION66       STATION67       STATION68       STATION69       STATION70       STATION71       STATION72       STATION73       STATION74       STATION75       STATION76       STATION77       STATION78       STATION79       STATION80       STATION81       STATION82       STATION83       STATION84       STATION85       STATION86       STATION87       STATION88       STATION89       STATION90       STATION91       STATION92       STATION93       STATION94       STATION95       STATION96       STATION97       STATION98       STATION99      STATION100      STATION101      STATION102      STATION103      STATION104      STATION105      STATION106      STATION107      STATION108      STATION109      STATION110      STATION111      STATION112      STATION113      STATION114      STATION115      STATION116      STATION117      STATION118      STATION119      STATION120      STATION121
    1        -1.9500    -1.08420E-13     6.50521E-13    -3.46945E-12    -3.42879E-12    -4.33681E-12     1.08420E-12     1.08420E-12    -4.44523E-12     4.33681E-12     0.00000E+00    -2.38524E-12    -4.33681E-12    -4.33681E-12     8.67362E-13     3.03577E-12     7.80626E-12     9.54098E-12     5.85469E-12     4.98733E-12     5.20417E-12     8.67362E-12     4.33681E-12     7.80626E-12    -1.62630E-13     1.95156E-12     4.33681E-12    -3.46945E-12     6.50521E-12     2.60209E-12     2.60209E-12    -2.16840E-13     2.71051E-12     1.30104E-12     2.54788E-12     4.82470E-12     4.82470E-12     2.38524E-12     2.92735E-12     1.30104E-12     3.85569E-12     1.30104E-12     7.58942E-13    -3.15943E-13     2.65630E-12     1.70931E-12     2.81893E-12     2.81893E-12    -1.40946E-12     5.77571E-13     9.75782E-13     2.57498E-12     5.42101E-13     5.42101E-13    -8.13152E-14     2.14130E-12    -9.21572E-13     7.72494E-13     1.08420E-12     1.08420E-12    -1.24683E-12    -2.16840E-13     1.57209E-12     1.08420E-13     1.08420E-13     1.92446E-12     6.64074E-13    -1.95156E-12     1.66357E-12     3.68629E-12     7.04731E-13     6.77626E-13    -2.49366E-12     1.01644E-12     5.38713E-13     9.21572E-13     9.21572E-13     3.65918E-13     2.16840E-13     7.99599E-13     4.43845E-13    -2.37169E-13     1.13502E-13     5.69206E-13     1.23328E-12    -4.60786E-13    -1.00289E-12    -1.00289E-12     3.11708E-13     7.45389E-14    -2.16840E-12     1.63139E-12     5.17537E-13     5.17537E-13     1.47723E-12    -4.20128E-13     1.42302E-13     6.09864E-13     5.28549E-13     5.28549E-13     1.00458E-12     8.30092E-14     5.42101E-13    -5.42101E-14    -5.42101E-14    -8.67362E-13     5.28549E-13     1.27394E-12    -4.20128E-13     5.69206E-13     5.69206E-13     2.43945E-13     3.25261E-13     4.70950E-13    -1.89735E-13    -9.96111E-13    -2.30393E-13    -5.42101E-14     1.21126E-13     3.69306E-13     5.82759E-13     4.91279E-13
    2        -1.7919    -9.75782E-13     3.03577E-12     4.33681E-13    -4.09286E-12    -5.74627E-12     8.67362E-13     8.67362E-13    -3.06287E-12     3.46945E-12    -1.30104E-12    -3.46945E-12    -4.33681E-12    -4.33681E-12     1.73472E-12     3.46945E-12     8.67362E-12     9.97466E-12     2.38524E-12     8.67362E-12     7.37257E-12     6.07153E-12     4.33681E-13     1.30104E-11    -9.21572E-13     2.38524E-12     5.63785E-12     1.73472E-12     6.07153E-12     3.03577E-12     3.03577E-12    -6.50521E-13     2.38524E-12    -4.33681E-13     3.19840E-12     6.39679E-12     6.39679E-12     3.74050E-12     1.30104E-12     1.08420E-12     4.20128E-12     4.33681E-13     1.40946E-12     1.12401E-12     2.27682E-12     1.07573E-12     2.76472E-12     2.76472E-12    -5.42101E-13     9.05346E-13     1.32307E-12     2.92735E-12     1.08420E-13     1.08420E-13     5.42101E-14     1.87025E-12    -8.13152E-13     6.23416E-13     8.94467E-13     8.94467E-13    -1.02999E-12    -4.40457E-13     1.24683E-12    -2.16840E-13    -2.16840E-13     1.78893E-12     1.76183E-13    -1.95156E-12     1.59073E-12     3.84892E-12     6.50521E-13     6.77626E-13    -2.49366E-12     9.24960E-13     6.03087E-13     1.29427E-12     1.29427E-12     5.28549E-13    -2.71051E-14     7.58942E-13     4.04882E-13    -3.11708E-13     1.33831E-13     5.42101E-13     1.20617E-12    -3.25261E-13    -9.35124E-13    -9.35124E-13     4.47233E-13     8.80914E-14    -2.19551E-12     1.59920E-12     5.25796E-13     5.25796E-13     1.35525E-12    -4.74338E-13     2.03288E-13     6.36969E-13     5.42101E-13     5.42101E-13     9.46136E-13     1.37219E-13     6.09864E-13    -3.38813E-14    -3.38813E-14    -8.19928E-13     5.67512E-13     1.23328E-12    -3.72694E-13     6.03087E-13     6.03087E-13     1.76183E-13     2.94767E-13     3.82859E-13    -1.55854E-13    -9.48677E-13    -2.43945E-13    -3.72694E-14     1.38066E-13     3.72694E-13     5.92923E-13     4.98055E-13
    3        -1.6336    -1.84314E-12     6.50521E-13    -2.81893E-12    -3.57787E-12    -4.44523E-12     2.16840E-12     2.16840E-12    -5.85469E-12    -5.20417E-12    -4.33681E-13    -3.46945E-12    -2.60209E-12    -2.60209E-12     8.67362E-13     5.20417E-12     6.93889E-12     1.17094E-11     3.90313E-12     7.37257E-12     5.63785E-12     6.93889E-12     2.81893E-12     9.54098E-12     8.67362E-13     4.33681E-12     5.20417E-12    -1.73472E-12     5.20417E-12     4.55365E-12     4.55365E-12     0.00000E+00     2.60209E-12     2.16840E-13     2.43945E-12     6.17995E-12     6.17995E-12     3.68629E-12     8.67362E-13     1.73472E-12     4.26227E-12     1.30104E-12     2.16840E-12    -3.71000E-13     1.89735E-12     2.49536E-12     2.54788E-12     2.54788E-12    -1.19262E-12     1.09037E-12     8.38563E-13     2.38524E-12     7.58942E-13     7.58942E-13    -1.08420E-13     1.30104E-12    -8.67362E-13     5.28549E-13     5.69206E-13     5.69206E-13    -9.75782E-13    -6.84403E-13     1.49078E-12    -2.16840E-13    -2.16840E-13     1.84314E-12     1.35525E-13    -1.70762E-12     1.69576E-12     3.79471E-12     4.87891E-13     6.50521E-13    -2.43945E-12     5.79371E-13     5.62430E-13     1.24683E-12     1.24683E-12     3.65918E-13     1.35525E-14     7.86047E-13     3.98105E-13    -3.86247E-13     2.21923E-13     7.31836E-13     1.32815E-12    -3.38813E-13    -9.75782E-13    -9.75782E-13     4.20128E-13     2.10064E-13    -2.38524E-12     1.48908E-12     4.08058E-13     4.08058E-13     1.49078E-12    -4.47233E-13     2.77827E-13     6.23416E-13     5.28549E-13     5.28549E-13     9.89334E-13     8.47033E-14     6.23416E-13     4.74338E-14     4.74338E-14    -8.33480E-13     5.69206E-13     1.18585E-12    -4.06576E-13     4.81115E-13     4.81115E-13     1.96512E-13     3.25261E-13     3.48978E-13    -1.62630E-13    -9.28348E-13    -2.43945E-13    -4.06576E-14     9.23266E-14     3.72694E-13     6.33581E-13     5.35325E-13
    4        -1.4751     1.29739E+01     6.19765E+00     4.63713E+00     6.31299E+00    -3.04625E+00     3.03774E-01     3.03774E-01     7.03398E-01     7.50637E-02     1.75738E-03     8.98767E-03     1.13970E-01     1.13970E-01    -3.45393E-02     1.01031E-01     1.06506E-01     9.00128E-02     9.56423E-02     8.53018E-02     5.24877E-02     3.21713E-02     4.67216E-02     3.37017E-02     1.30640E-01     7.79392E-02     1.97728E-02     1.53370E-01    -8.13837E-03    -1.45784E-01    -1.45784E-01     2.03454E-02    -1.81896E-01     9.39188E-02    -4.56743E-01     4.56412E-02     4.56412E-02     4.55248E-01    -1.82587E+00     9.07348E+00     4.14872E+01    -1.25533E+02    -2.17356E+01    -8.13212E-02     2.87039E+00    -2.66487E+00     3.02142E-01     3.02142E-01    -2.26247E-01    -3.13620E-02    -6.82783E-02     2.82683E-01    -7.62504E-02    -7.62504E-02     1.08760E-01     6.97761E-02     1.88826E-02    -1.11537E-01     5.30431E-02     5.30431E-02     2.16299E-02     1.88357E-02    -5.98727E-02     1.21846E-02     1.21846E-02    -3.81840E-02    -1.98081E-02     1.25877E-02     2.17252E-03    -4.72634E-03     1.62036E-04     8.90692E-04     5.43191E-03     3.76770E-03     1.19166E-02    -5.27235E-03    -5.27235E-03    -1.32207E-02    -4.56924E-03     1.65392E-03     3.35459E-03    -4.48532E-03    -2.99116E-03    -3.74274E-03    -3.03728E-03    -3.66724E-03    -6.00295E-03    -6.00295E-03     2.23217E-03    -2.10721E-03    -6.91795E-03     9.96924E-05     1.26533E-03     1.26533E-03    -1.71516E-03    -1.59031E-03    -2.39266E-03    -7.41783E-04     4.31470E-04     4.31470E-04     1.55779E-03     3.70444E-03    -3.28716E-03    -7.95498E-04    -7.95498E-04     5.56430E-04     2.19083E-03    -1.51253E-03    -2.86428E-04    -1.87875E-03    -1.87875E-03    -4.05941E-03    -7.03917E-04     5.70068E-04     2.26685E-05    -9.97796E-04     4.89171E-04     4.69720E-04    -5.97292E-04     1.56400E-03    -1.14636E-03    -8.57410E-05
    5        -1.3163     1.29738E+01     6.19764E+00     4.63711E+00     6.31296E+00    -3.04625E+00     3.03728E-01     3.03728E-01     7.03384E-01     7.50581E-02     1.78770E-03     8.98679E-03     1.13947E-01     1.13947E-01    -3.45061E-02     1.00965E-01     1.06512E-01     8.99950E-02     9.55838E-02     8.52763E-02     5.24585E-02     3.21637E-02     4.65707E-02     3.37784E-02     1.31054E-01     7.81918E-02     1.98806E-02     1.53212E-01    -7.90423E-03    -1.46165E-01    -1.46165E-01     2.02413E-02    -1.82257E-01     9.40260E-02    -4.56738E-01     4.49576E-02     4.49576E-02     4.56650E-01    -1.82087E+00     9.07014E+00     4.14787E+01    -1.25535E+02    -2.17384E+01    -7.46831E-02     2.85554E+00    -2.65511E+00     2.95712E-01     2.95712E-01    -2.28396E-01    -3.05635E-02    -7.42277E-02     2.83299E-01    -7.34100E-02    -7.34100E-02     1.10911E-01     6.78685E-02     1.94140E-02    -1.12914E-01     5.53855E-02     5.53855E-02     2.20347E-02     1.97304E-02    -6.05718E-02     1.22442E-02     1.22442E-02    -3.84713E-02    -2.00936E-02     1.25720E-02     2.31975E-03    -4.72429E-03     1.47933E-04     8.85088E-04     5.45754E-03     3.75324E-03     1.19900E-02    -5.22142E-03    -5.22142E-03    -1.32574E-02    -4.57808E-03     1.64756E-03     3.39937E-03    -4.34206E-03    -2.98771E-03    -3.74407E-03    -3.03218E-03    -3.70374E-03    -5.99126E-03    -5.99126E-03     2.23012E-03    -2.10940E-03    -6.92648E-03     9.76612E-05     1.27340E-03     1.27340E-03    -1.72376E-03    -1.58989E-03    -2.38645E-03    -7.45114E-04     4.33272E-04     4.33272E-04     1.56546E-03     3.71480E-03    -3.30157E-03    -7.94171E-04    -7.94171E-04     5.59133E-04     2.19869E-03    -1.51473E-03    -2.88434E-04    -1.88343E-03    -1.88343E-03    -4.06591E-03    -7.02965E-04     5.69344E-04     2.12090E-05    -9.99001E-04     4.91501E-04     4.69301E-04    -5.94428E-04     1.56636E-03    -1.14800E-03    -9.13801E-05
    6        -1.1572     1.29738E+01     6.19763E+00     4.63710E+00     6.31295E+00    -3.04624E+00     3.03700E-01     3.03700E-01     7.03376E-01     7.50548E-02     1.80754E-03     8.98674E-03     1.13933E-01     1.13933E-01    -3.44839E-02     1.00923E-01     1.06517E-01     8.99844E-02     9.55472E-02     8.52609E-02     5.24416E-02     3.21610E-02     4.64760E-02     3.38273E-02     1.31324E-01     7.83574E-02     1.99546E-02     1.53112E-01    -7.74332E-03    -1.46399E-01    -1.46399E-01     2.01844E-02    -1.82472E-01     9.41103E-02    -4.56689E-01     4.45455E-02     4.45455E-02     4.57583E-01    -1.81755E+00     9.06790E+00     4.14732E+01    -1.25537E+02    -2.17400E+01    -7.06267E-02     2.84678E+00    -2.64933E+00     2.91851E-01     2.91851E-01    -2.29611E-01    -3.02689E-02    -7.78546E-02     2.83379E-01    -7.15519E-02    -7.15519E-02     1.12165E-01     6.65315E-02     1.97501E-02    -1.13759E-01     5.69005E-02     5.69005E-02     2.22820E-02     2.03167E-02    -6.10398E-02     1.22797E-02     1.22797E-02    -3.86665E-02    -2.02835E-02     1.25548E-02     2.40983E-03    -4.72880E-03     1.33537E-04     8.77498E-04     5.47142E-03     3.74182E-03     1.20360E-02    -5.18964E-03    -5.18964E-03    -1.32825E-02    -4.58490E-03     1.64292E-03     3.42750E-03    -4.25150E-03    -2.98594E-03    -3.74534E-03    -3.02945E-03    -3.72743E-03    -5.98425E-03    -5.98425E-03     2.22862E-03    -2.11110E-03    -6.93216E-03     9.61945E-05     1.27840E-03     1.27840E-03    -1.72941E-03    -1.58976E-03    -2.38265E-03    -7.47340E-04     4.34323E-04     4.34323E-04     1.57026E-03     3.72135E-03    -3.31086E-03    -7.93403E-04    -7.93403E-04     5.60796E-04     2.20365E-03    -1.51620E-03    -2.89759E-04    -1.88648E-03    -1.88648E-03    -4.07012E-03    -7.02408E-04     5.68847E-04     2.02424E-05    -9.99813E-04     4.92949E-04     4.69004E-04    -5.92645E-04     1.56785E-03    -1.14908E-03    -9.49899E-05
    7        -0.9979     1.29738E+01     6.19762E+00     4.63710E+00     6.31293E+00    -3.04624E+00     3.03678E-01     3.03678E-01     7.03369E-01     7.50522E-02     1.82294E-03     8.98677E-03     1.13923E-01     1.13923E-01    -3.44666E-02     1.00891E-01     1.06522E-01     8.99763E-02     9.55190E-02     8.52490E-02     5.24291E-02     3.21595E-02     4.64028E-02     3.38639E-02     1.31535E-01     7.84864E-02     2.00131E-02     1.53034E-01    -7.61513E-03    -1.46577E-01    -1.46577E-01     2.01424E-02    -1.82633E-01     9.41785E-02    -4.56633E-01     4.42338E-02     4.42338E-02     4.58312E-01    -1.81494E+00     9.06612E+00     4.14689E+01    -1.25539E+02    -2.17412E+01    -6.75829E-02     2.84029E+00    -2.64499E+00     2.89002E-01     2.89002E-01    -2.30502E-01    -3.00903E-02    -8.05723E-02     2.83347E-01    -7.00897E-02    -7.00897E-02     1.13098E-01     6.54620E-02     2.00140E-02    -1.14391E-01     5.80813E-02     5.80813E-02     2.24718E-02     2.07778E-02    -6.14071E-02     1.23077E-02     1.23077E-02    -3.88204E-02    -2.04319E-02     1.25396E-02     2.47860E-03    -4.73390E-03     1.20883E-04     8.70589E-04     5.48162E-03     3.73252E-03     1.20715E-02    -5.16504E-03    -5.16504E-03    -1.33021E-02    -4.59038E-03     1.63930E-03     3.44924E-03    -4.18171E-03    -2.98458E-03    -3.74633E-03    -3.02740E-03    -3.74576E-03    -5.97890E-03    -5.97890E-03     2.22747E-03    -2.11245E-03    -6.93654E-03     9.50666E-05     1.28227E-03     1.28227E-03    -1.73378E-03    -1.58966E-03    -2.37974E-03    -7.49054E-04     4.35135E-04     4.35135E-04     1.57398E-03     3.72642E-03    -3.31802E-03    -7.92811E-04    -7.92811E-04     5.62083E-04     2.20748E-03    -1.51734E-03    -2.90778E-04    -1.88882E-03    -1.88882E-03    -4.07338E-03    -7.01979E-04     5.68465E-04     1.94974E-05    -1.00044E-03     4.94066E-04     4.68775E-04    -5.91271E-04     1.56900E-03    -1.14991E-03    -9.77712E-05
    8        -0.8383     1.29738E+01     6.19762E+00     4.63709E+00     6.31293E+00    -3.04624E+00     3.03661E-01     3.03661E-01     7.03364E-01     7.50500E-02     1.83528E-03     8.98680E-03     1.13914E-01     1.13914E-01    -3.44525E-02     1.00866E-01     1.06525E-01     8.99698E-02     9.54963E-02     8.52394E-02     5.24192E-02     3.21584E-02     4.63443E-02     3.38924E-02     1.31706E-01     7.85902E-02     2.00605E-02     1.52971E-01    -7.51046E-03    -1.46719E-01    -1.46719E-01     2.01098E-02    -1.82759E-01     9.42344E-02    -4.56579E-01     4.39877E-02     4.39877E-02     4.58898E-01    -1.81283E+00     9.06467E+00     4.14655E+01    -1.25540E+02    -2.17421E+01    -6.52005E-02     2.83524E+00    -2.64161E+00     2.86794E-01     2.86794E-01    -2.31190E-01    -2.99717E-02    -8.26978E-02     2.83271E-01    -6.89049E-02    -6.89049E-02     1.13825E-01     6.45859E-02     2.02279E-02    -1.14883E-01     5.90322E-02     5.90322E-02     2.26231E-02     2.11518E-02    -6.17041E-02     1.23306E-02     1.23306E-02    -3.89453E-02    -2.05517E-02     1.25262E-02     2.53319E-03    -4.73894E-03     1.09849E-04     8.64445E-04     5.48947E-03     3.72481E-03     1.20999E-02    -5.14530E-03    -5.14530E-03    -1.33181E-02    -4.59488E-03     1.63640E-03     3.46665E-03    -4.12595E-03    -2.98348E-03    -3.74713E-03    -3.02580E-03    -3.76044E-03    -5.97465E-03    -5.97465E-03     2.22655E-03    -2.11354E-03    -6.94006E-03     9.41676E-05     1.28537E-03     1.28537E-03    -1.73728E-03    -1.58959E-03    -2.37741E-03    -7.50423E-04     4.35785E-04     4.35785E-04     1.57695E-03     3.73048E-03    -3.32375E-03    -7.92338E-04    -7.92338E-04     5.63114E-04     2.21054E-03    -1.51825E-03    -2.91591E-04    -1.89070E-03    -1.89070E-03    -4.07599E-03    -7.01637E-04     5.68161E-04     1.89016E-05    -1.00095E-03     4.94959E-04     4.68593E-04    -5.90174E-04     1.56991E-03    -1.15058E-03    -9.99938E-05
    9        -0.6784     1.29738E+01     6.19761E+00     4.63709E+00     6.31292E+00    -3.04624E+00     3.03647E-01     3.03647E-01     7.03360E-01     7.50483E-02     1.84516E-03     8.98682E-03     1.13907E-01     1.13907E-01    -3.44413E-02     1.00846E-01     1.06528E-01     8.99645E-02     9.54781E-02     8.52317E-02     5.24114E-02     3.21577E-02     4.62974E-02     3.39146E-02     1.31843E-01     7.86734E-02     2.00988E-02     1.52920E-01    -7.42555E-03    -1.46831E-01    -1.46831E-01     2.00842E-02    -1.82859E-01     9.42797E-02    -4.56530E-01     4.37931E-02     4.37931E-02     4.59368E-01    -1.81113E+00     9.06349E+00     4.14627E+01    -1.25541E+02    -2.17428E+01    -6.33299E-02     2.83129E+00    -2.63895E+00     2.85074E-01     2.85074E-01    -2.31725E-01    -2.98905E-02    -8.43657E-02     2.83179E-01    -6.79498E-02    -6.79498E-02     1.14393E-01     6.38740E-02     2.04004E-02    -1.15269E-01     5.97955E-02     5.97955E-02     2.27436E-02     2.14537E-02    -6.19435E-02     1.23492E-02     1.23492E-02    -3.90462E-02    -2.06479E-02     1.25149E-02     2.57652E-03    -4.74357E-03     1.00450E-04     8.59142E-04     5.49555E-03     3.71847E-03     1.21226E-02    -5.12949E-03    -5.12949E-03    -1.33309E-02    -4.59856E-03     1.63408E-03     3.48058E-03    -4.08145E-03    -2.98259E-03    -3.74777E-03    -3.02455E-03    -3.77220E-03    -5.97128E-03    -5.97128E-03     2.22583E-03    -2.11444E-03    -6.94287E-03     9.34518E-05     1.28785E-03     1.28785E-03    -1.74008E-03    -1.58952E-03    -2.37556E-03    -7.51515E-04     4.36305E-04     4.36305E-04     1.57933E-03     3.73373E-03    -3.32833E-03    -7.91960E-04    -7.91960E-04     5.63938E-04     2.21299E-03    -1.51897E-03    -2.92240E-04    -1.89221E-03    -1.89221E-03    -4.07807E-03    -7.01365E-04     5.67918E-04     1.84255E-05    -1.00135E-03     4.95671E-04     4.68447E-04    -5.89299E-04     1.57065E-03    -1.15111E-03    -1.01768E-04
   10        -0.5183     1.29738E+01     6.19761E+00     4.63708E+00     6.31291E+00    -3.04624E+00     3.03635E-01     3.03635E-01     7.03356E-01     7.50467E-02     1.85394E-03     8.98683E-03     1.13901E-01     1.13901E-01    -3.44312E-02     1.00827E-01     1.06530E-01     8.99598E-02     9.54618E-02     8.52247E-02     5.24046E-02     3.21571E-02     4.62557E-02     3.39339E-02     1.31966E-01     7.87476E-02     2.01331E-02     1.52874E-01    -7.34907E-03    -1.46931E-01    -1.46931E-01     2.00618E-02    -1.82947E-01     9.43204E-02    -4.56482E-01     4.36215E-02     4.36215E-02     4.59787E-01    -1.80961E+00     9.06242E+00     4.14603E+01    -1.25543E+02    -2.17435E+01    -6.16904E-02     2.82785E+00    -2.63662E+00     2.83575E-01     2.83575E-01    -2.32190E-01    -2.98276E-02    -8.58268E-02     2.83077E-01    -6.70947E-02    -6.70947E-02     1.14889E-01     6.32322E-02     2.05548E-02    -1.15606E-01     6.04769E-02     6.04769E-02     2.28504E-02     2.17246E-02    -6.21578E-02     1.23660E-02     1.23660E-02    -3.91367E-02    -2.07340E-02     1.25042E-02     2.61486E-03    -4.74816E-03     9.16454E-05     8.54125E-04     5.50082E-03     3.71269E-03     1.21428E-02    -5.11540E-03    -5.11540E-03    -1.33425E-02    -4.60189E-03     1.63201E-03     3.49298E-03    -4.04190E-03    -2.98180E-03    -3.74833E-03    -3.02345E-03    -3.78266E-03    -5.96829E-03    -5.96829E-03     2.22519E-03    -2.11524E-03    -6.94538E-03     9.28171E-05     1.29005E-03     1.29005E-03    -1.74258E-03    -1.58947E-03    -2.37392E-03    -7.52485E-04     4.36768E-04     4.36768E-04     1.58145E-03     3.73662E-03    -3.33241E-03    -7.91625E-04    -7.91625E-04     5.64673E-04     2.21517E-03    -1.51962E-03    -2.92816E-04    -1.89354E-03    -1.89354E-03    -4.07993E-03    -7.01124E-04     5.67703E-04     1.80019E-05    -1.00171E-03     4.96304E-04     4.68318E-04    -5.88521E-04     1.57130E-03    -1.15159E-03    -1.03346E-04
   11        -0.3580     1.29738E+01     6.19760E+00     4.63708E+00     6.31291E+00    -3.04624E+00     3.03625E-01     3.03625E-01     7.03353E-01     7.50454E-02     1.86097E-03     8.98685E-03     1.13896E-01     1.13896E-01    -3.44231E-02     1.00813E-01     1.06532E-01     8.99560E-02     9.54487E-02     8.52191E-02     5.23992E-02     3.21567E-02     4.62223E-02     3.39491E-02     1.32065E-01     7.88071E-02     2.01608E-02     1.52838E-01    -7.28732E-03    -1.47010E-01    -1.47010E-01     2.00441E-02    -1.83016E-01     9.43532E-02    -4.56441E-01     4.34854E-02     4.34854E-02     4.60123E-01    -1.80839E+00     9.06156E+00     4.14583E+01    -1.25544E+02    -2.17439E+01    -6.03966E-02     2.82515E+00    -2.63479E+00     2.82398E-01     2.82398E-01    -2.32556E-01    -2.97831E-02    -8.69792E-02     2.82981E-01    -6.64081E-02    -6.64081E-02     1.15280E-01     6.27139E-02     2.06789E-02    -1.15870E-01     6.10229E-02     6.10229E-02     2.29356E-02     2.19425E-02    -6.23301E-02     1.23796E-02     1.23796E-02    -3.92097E-02    -2.08031E-02     1.24953E-02     2.64534E-03    -4.75215E-03     8.43013E-05     8.49908E-04     5.50493E-03     3.70798E-03     1.21590E-02    -5.10410E-03    -5.10410E-03    -1.33518E-02    -4.60459E-03     1.63036E-03     3.50290E-03    -4.01032E-03    -2.98115E-03    -3.74878E-03    -3.02258E-03    -3.79104E-03    -5.96592E-03    -5.96592E-03     2.22469E-03    -2.11589E-03    -6.94738E-03     9.23111E-05     1.29182E-03     1.29182E-03    -1.74458E-03    -1.58943E-03    -2.37261E-03    -7.53260E-04     4.37138E-04     4.37138E-04     1.58314E-03     3.73894E-03    -3.33567E-03    -7.91357E-04    -7.91357E-04     5.65262E-04     2.21691E-03    -1.52014E-03    -2.93276E-04    -1.89461E-03    -1.89461E-03    -4.08142E-03    -7.00931E-04     5.67530E-04     1.76631E-05    -1.00200E-03     4.96810E-04     4.68214E-04    -5.87901E-04     1.57183E-03    -1.15197E-03    -1.04607E-04
